07/11/19 08:33,VFL Copenhagen  -  VFL Bern,0:0,0:0,1,Season 62019
07/11/19 08:33,VFL Paris  -  VFL Vienna,0:0,0:3,1,Season 62019
07/11/19 08:33,VFL Brussels  -  VFL Madrid,2:1,2:2,1,Season 62019
07/11/19 08:33,VFL Athens  -  VFL Amsterdam,0:0,0:0,1,Season 62019
07/11/19 08:33,VFL Berlin  -  VFL Rome,0:0,1:1,1,Season 62019
07/11/19 08:33,VFL Edinburgh  -  VFL Stockholm,0:1,2:2,1,Season 62019
07/11/19 08:38,VFL Lisbon  -  VFL Ankara,0:0,3:0,2,Season 62019
07/11/19 08:38,VFL Rome  -  VFL London,1:1,2:1,2,Season 62019
07/11/19 08:38,VFL Vienna  -  VFL Copenhagen,0:0,0:0,2,Season 62019
07/11/19 08:38,VFL Stockholm  -  VFL Brussels,0:1,0:1,2,Season 62019
07/11/19 08:38,VFL Amsterdam  -  VFL Berlin,0:0,1:0,2,Season 62019
07/11/19 08:38,VFL Bern  -  VFL Edinburgh,0:1,1:2,2,Season 62019
07/11/19 08:38,VFL Madrid  -  VFL Athens,2:0,3:0,2,Season 62019
07/11/19 08:38,VFL Oslo  -  VFL Paris,0:0,1:0,2,Season 62019
07/11/19 08:42,VFL London  -  VFL Amsterdam,1:1,3:1,3,Season 62019
07/11/19 08:42,VFL Lisbon  -  VFL Oslo,0:0,0:1,3,Season 62019
07/11/19 08:42,VFL Ankara  -  VFL Rome,1:0,1:0,3,Season 62019
07/11/19 08:42,VFL Copenhagen  -  VFL Paris,1:1,1:1,3,Season 62019
07/11/19 08:42,VFL Brussels  -  VFL Bern,1:0,2:0,3,Season 62019
07/11/19 08:42,VFL Berlin  -  VFL Madrid,1:0,2:0,3,Season 62019
07/11/19 08:42,VFL Edinburgh  -  VFL Vienna,1:0,1:1,3,Season 62019
07/11/19 08:42,VFL Athens  -  VFL Stockholm,3:0,4:0,3,Season 62019
07/11/19 08:47,VFL Paris  -  VFL Edinburgh,1:0,4:1,4,Season 62019
07/11/19 08:47,VFL Madrid  -  VFL London,1:0,3:2,4,Season 62019
07/11/19 08:47,VFL Vienna  -  VFL Brussels,0:1,0:2,4,Season 62019
07/11/19 08:47,VFL Amsterdam  -  VFL Ankara,2:1,2:1,4,Season 62019
07/11/19 08:47,VFL Bern  -  VFL Athens,1:0,1:1,4,Season 62019
07/11/19 08:47,VFL Rome  -  VFL Lisbon,1:3,3:3,4,Season 62019
07/11/19 08:47,VFL Stockholm  -  VFL Berlin,0:1,0:3,4,Season 62019
07/11/19 08:47,VFL Oslo  -  VFL Copenhagen,1:0,2:1,4,Season 62019
07/11/19 08:51,VFL Ankara  -  VFL Madrid,0:2,1:4,5,Season 62019
07/11/19 08:51,VFL Edinburgh  -  VFL Copenhagen,0:0,3:0,5,Season 62019
07/11/19 08:51,VFL Lisbon  -  VFL Amsterdam,1:0,3:1,5,Season 62019
07/11/19 08:51,VFL Berlin  -  VFL Bern,3:0,3:0,5,Season 62019
07/11/19 08:51,VFL London  -  VFL Stockholm,2:0,4:1,5,Season 62019
07/11/19 08:51,VFL Rome  -  VFL Oslo,0:1,0:1,5,Season 62019
07/11/19 08:51,VFL Athens  -  VFL Vienna,0:1,0:2,5,Season 62019
07/11/19 08:51,VFL Brussels  -  VFL Paris,0:0,1:1,5,Season 62019
07/11/19 08:56,VFL Bern  -  VFL London,1:2,1:4,6,Season 62019
07/11/19 08:56,VFL Amsterdam  -  VFL Rome,2:2,4:2,6,Season 62019
07/11/19 08:56,VFL Stockholm  -  VFL Ankara,2:1,4:1,6,Season 62019
07/11/19 08:56,VFL Paris  -  VFL Athens,0:0,0:1,6,Season 62019
07/11/19 08:56,VFL Vienna  -  VFL Berlin,0:2,0:2,6,Season 62019
07/11/19 08:56,VFL Oslo  -  VFL Edinburgh,2:1,5:1,6,Season 62019
07/11/19 08:56,VFL Madrid  -  VFL Lisbon,0:0,0:0,6,Season 62019
07/11/19 08:56,VFL Copenhagen  -  VFL Brussels,2:0,4:0,6,Season 62019
07/11/19 09:01,VFL Amsterdam  -  VFL Oslo,1:1,2:1,7,Season 62019
07/11/19 09:01,VFL Berlin  -  VFL Paris,2:0,3:0,7,Season 62019
07/11/19 09:01,VFL Ankara  -  VFL Bern,2:0,2:0,7,Season 62019
07/11/19 09:01,VFL London  -  VFL Vienna,0:0,1:1,7,Season 62019
07/11/19 09:01,VFL Lisbon  -  VFL Stockholm,1:0,1:0,7,Season 62019
07/11/19 09:01,VFL Athens  -  VFL Copenhagen,0:1,1:1,7,Season 62019
07/11/19 09:01,VFL Rome  -  VFL Madrid,0:1,0:1,7,Season 62019
07/11/19 09:01,VFL Brussels  -  VFL Edinburgh,0:0,1:0,7,Season 62019
07/11/19 09:05,VFL Edinburgh  -  VFL Athens,1:0,3:1,8,Season 62019
07/11/19 09:05,VFL Vienna  -  VFL Ankara,0:3,0:3,8,Season 62019
07/11/19 09:05,VFL Stockholm  -  VFL Rome,2:2,2:3,8,Season 62019
07/11/19 09:05,VFL Bern  -  VFL Lisbon,0:3,0:5,8,Season 62019
07/11/19 09:05,VFL Madrid  -  VFL Amsterdam,1:0,2:0,8,Season 62019
07/11/19 09:05,VFL Copenhagen  -  VFL Berlin,2:0,3:2,8,Season 62019
07/11/19 09:05,VFL Oslo  -  VFL Brussels,0:1,2:1,8,Season 62019
07/11/19 09:05,VFL Paris  -  VFL London,0:1,1:1,8,Season 62019
07/11/19 09:10,VFL Athens  -  VFL Brussels,1:0,1:0,9,Season 62019
07/11/19 09:10,VFL London  -  VFL Copenhagen,1:0,1:0,9,Season 62019
07/11/19 09:10,VFL Rome  -  VFL Bern,1:0,1:0,9,Season 62019
07/11/19 09:10,VFL Ankara  -  VFL Paris,0:0,0:1,9,Season 62019
07/11/19 09:10,VFL Berlin  -  VFL Edinburgh,0:0,0:1,9,Season 62019
07/11/19 09:10,VFL Lisbon  -  VFL Vienna,1:0,2:0,9,Season 62019
07/11/19 09:10,VFL Madrid  -  VFL Oslo,0:0,1:1,9,Season 62019
07/11/19 09:10,VFL Amsterdam  -  VFL Stockholm,0:1,0:1,9,Season 62019
07/11/19 09:14,VFL Oslo  -  VFL Athens,0:0,0:0,10,Season 62019
07/11/19 09:14,VFL Copenhagen  -  VFL Ankara,1:0,2:0,10,Season 62019
07/11/19 09:14,VFL Paris  -  VFL Lisbon,0:1,1:1,10,Season 62019
07/11/19 09:14,VFL Edinburgh  -  VFL London,0:0,1:1,10,Season 62019
07/11/19 09:14,VFL Bern  -  VFL Amsterdam,1:1,1:1,10,Season 62019
07/11/19 09:14,VFL Brussels  -  VFL Berlin,1:1,1:1,10,Season 62019
07/11/19 09:14,VFL Vienna  -  VFL Rome,0:3,1:4,10,Season 62019
07/11/19 09:14,VFL Stockholm  -  VFL Madrid,1:3,1:5,10,Season 62019
07/11/19 09:19,VFL London  -  VFL Brussels,1:0,2:1,11,Season 62019
07/11/19 09:19,VFL Stockholm  -  VFL Oslo,1:3,2:3,11,Season 62019
07/11/19 09:19,VFL Ankara  -  VFL Edinburgh,0:1,0:1,11,Season 62019
07/11/19 09:19,VFL Amsterdam  -  VFL Vienna,0:1,1:1,11,Season 62019
07/11/19 09:19,VFL Berlin  -  VFL Athens,2:1,3:1,11,Season 62019
07/11/19 09:19,VFL Lisbon  -  VFL Copenhagen,0:0,0:0,11,Season 62019
07/11/19 09:19,VFL Madrid  -  VFL Bern,2:2,3:2,11,Season 62019
07/11/19 09:19,VFL Rome  -  VFL Paris,1:1,1:1,11,Season 62019
07/11/19 09:23,VFL Oslo  -  VFL Berlin,2:0,3:0,12,Season 62019
07/11/19 09:23,VFL Paris  -  VFL Amsterdam,0:0,0:0,12,Season 62019
07/11/19 09:23,VFL Athens  -  VFL London,0:0,2:0,12,Season 62019
07/11/19 09:23,VFL Copenhagen  -  VFL Rome,0:0,2:1,12,Season 62019
07/11/19 09:23,VFL Vienna  -  VFL Madrid,1:1,3:1,12,Season 62019
07/11/19 09:23,VFL Brussels  -  VFL Ankara,1:1,1:1,12,Season 62019
07/11/19 09:23,VFL Bern  -  VFL Stockholm,0:0,0:1,12,Season 62019
07/11/19 09:23,VFL Edinburgh  -  VFL Lisbon,1:2,1:2,12,Season 62019
07/11/19 09:28,VFL Amsterdam  -  VFL Copenhagen,0:0,0:0,13,Season 62019
07/11/19 09:28,VFL Madrid  -  VFL Paris,0:1,1:1,13,Season 62019
07/11/19 09:28,VFL Bern  -  VFL Oslo,3:1,3:3,13,Season 62019
07/11/19 09:28,VFL Lisbon  -  VFL Brussels,1:0,1:0,13,Season 62019
07/11/19 09:28,VFL London  -  VFL Berlin,2:0,5:0,13,Season 62019
07/11/19 09:28,VFL Ankara  -  VFL Athens,2:2,4:2,13,Season 62019
07/11/19 09:28,VFL Rome  -  VFL Edinburgh,0:1,1:2,13,Season 62019
07/11/19 09:28,VFL Stockholm  -  VFL Vienna,1:2,1:2,13,Season 62019
07/11/19 09:33,VFL Vienna  -  VFL Bern,1:0,1:1,14,Season 62019
07/11/19 09:33,VFL Edinburgh  -  VFL Amsterdam,0:1,0:2,14,Season 62019
07/11/19 09:33,VFL Brussels  -  VFL Rome,0:0,0:0,14,Season 62019
07/11/19 09:33,VFL Berlin  -  VFL Ankara,2:1,3:1,14,Season 62019
07/11/19 09:33,VFL Oslo  -  VFL London,1:0,3:0,14,Season 62019
07/11/19 09:33,VFL Copenhagen  -  VFL Madrid,1:0,1:0,14,Season 62019
07/11/19 09:33,VFL Athens  -  VFL Lisbon,0:3,1:3,14,Season 62019
07/11/19 09:33,VFL Paris  -  VFL Stockholm,0:0,1:0,14,Season 62019
07/11/19 09:37,VFL Lisbon  -  VFL Berlin,0:1,2:1,15,Season 62019
07/11/19 09:37,VFL Madrid  -  VFL Edinburgh,2:1,3:1,15,Season 62019
07/11/19 09:37,VFL Rome  -  VFL Athens,0:0,0:1,15,Season 62019
07/11/19 09:37,VFL Stockholm  -  VFL Copenhagen,0:0,0:2,15,Season 62019
07/11/19 09:37,VFL Bern  -  VFL Paris,0:0,1:1,15,Season 62019
07/11/19 09:37,VFL Amsterdam  -  VFL Brussels,0:0,2:0,15,Season 62019
07/11/19 09:37,VFL Vienna  -  VFL Oslo,1:0,1:1,15,Season 62019
07/11/19 09:37,VFL Ankara  -  VFL London,0:1,0:2,15,Season 62019
07/11/19 09:42,VFL Oslo  -  VFL Ankara,0:1,2:1,16,Season 62019
07/11/19 09:42,VFL Madrid  -  VFL Brussels,1:2,3:2,16,Season 62019
07/11/19 09:42,VFL Amsterdam  -  VFL Athens,0:0,2:0,16,Season 62019
07/11/19 09:42,VFL Bern  -  VFL Copenhagen,1:0,1:0,16,Season 62019
07/11/19 09:42,VFL Rome  -  VFL Berlin,2:0,4:1,16,Season 62019
07/11/19 09:42,VFL Vienna  -  VFL Paris,1:1,1:3,16,Season 62019
07/11/19 09:42,VFL Lisbon  -  VFL London,0:0,1:0,16,Season 62019
07/11/19 09:42,VFL Stockholm  -  VFL Edinburgh,2:1,4:2,16,Season 62019
07/11/19 09:46,VFL Copenhagen  -  VFL Vienna,1:2,3:4,17,Season 62019
07/11/19 09:46,VFL Paris  -  VFL Oslo,0:1,0:1,17,Season 62019
07/11/19 09:46,VFL London  -  VFL Rome,0:1,0:3,17,Season 62019
07/11/19 09:46,VFL Edinburgh  -  VFL Bern,0:1,0:2,17,Season 62019
07/11/19 09:46,VFL Brussels  -  VFL Stockholm,0:0,2:0,17,Season 62019
07/11/19 09:46,VFL Berlin  -  VFL Amsterdam,0:0,0:0,17,Season 62019
07/11/19 09:46,VFL Athens  -  VFL Madrid,0:1,1:1,17,Season 62019
07/11/19 09:46,VFL Ankara  -  VFL Lisbon,0:0,0:2,17,Season 62019
07/11/19 09:51,VFL Vienna  -  VFL Edinburgh,1:0,1:0,18,Season 62019
07/11/19 09:51,VFL Rome  -  VFL Ankara,1:2,1:3,18,Season 62019
07/11/19 09:51,VFL Madrid  -  VFL Berlin,1:1,4:1,18,Season 62019
07/11/19 09:51,VFL Oslo  -  VFL Lisbon,0:2,0:3,18,Season 62019
07/11/19 09:51,VFL Stockholm  -  VFL Athens,1:0,3:1,18,Season 62019
07/11/19 09:51,VFL Paris  -  VFL Copenhagen,2:0,3:0,18,Season 62019
07/11/19 09:51,VFL Bern  -  VFL Brussels,0:1,1:2,18,Season 62019
07/11/19 09:51,VFL Amsterdam  -  VFL London,0:0,1:0,18,Season 62019
07/11/19 09:56,VFL Brussels  -  VFL Vienna,0:0,0:0,19,Season 62019
07/11/19 09:56,VFL London  -  VFL Madrid,0:1,0:2,19,Season 62019
07/11/19 09:56,VFL Copenhagen  -  VFL Oslo,0:1,0:2,19,Season 62019
07/11/19 09:56,VFL Edinburgh  -  VFL Paris,0:1,2:1,19,Season 62019
07/11/19 09:56,VFL Lisbon  -  VFL Rome,1:1,2:2,19,Season 62019
07/11/19 09:56,VFL Berlin  -  VFL Stockholm,1:0,2:0,19,Season 62019
07/11/19 09:56,VFL Ankara  -  VFL Amsterdam,2:1,4:1,19,Season 62019
07/11/19 09:56,VFL Athens  -  VFL Bern,1:0,3:0,19,Season 62019
07/11/19 10:00,VFL Vienna  -  VFL Athens,1:0,1:0,20,Season 62019
07/11/19 10:00,VFL Copenhagen  -  VFL Edinburgh,0:0,2:0,20,Season 62019
07/11/19 10:00,VFL Amsterdam  -  VFL Lisbon,1:0,2:0,20,Season 62019
07/11/19 10:00,VFL Paris  -  VFL Brussels,0:0,1:0,20,Season 62019
07/11/19 10:00,VFL Bern  -  VFL Berlin,2:1,2:3,20,Season 62019
07/11/19 10:00,VFL Stockholm  -  VFL London,1:1,1:4,20,Season 62019
07/11/19 10:00,VFL Oslo  -  VFL Rome,1:0,2:1,20,Season 62019
07/11/19 10:00,VFL Madrid  -  VFL Ankara,2:0,2:0,20,Season 62019
07/11/19 10:05,VFL Edinburgh  -  VFL Oslo,0:0,1:0,21,Season 62019
07/11/19 10:05,VFL London  -  VFL Bern,1:0,1:0,21,Season 62019
07/11/19 10:05,VFL Athens  -  VFL Paris,0:0,1:1,21,Season 62019
07/11/19 10:05,VFL Ankara  -  VFL Stockholm,0:1,0:5,21,Season 62019
07/11/19 10:05,VFL Brussels  -  VFL Copenhagen,1:0,2:0,21,Season 62019
07/11/19 10:05,VFL Rome  -  VFL Amsterdam,1:0,1:1,21,Season 62019
07/11/19 10:05,VFL Lisbon  -  VFL Madrid,0:2,1:2,21,Season 62019
07/11/19 10:05,VFL Berlin  -  VFL Vienna,1:0,1:0,21,Season 62019
07/11/19 10:09,VFL Oslo  -  VFL Amsterdam,1:0,1:2,22,Season 62019
07/11/19 10:09,VFL Copenhagen  -  VFL Athens,0:0,0:1,22,Season 62019
07/11/19 10:09,VFL Bern  -  VFL Ankara,1:1,1:1,22,Season 62019
07/11/19 10:09,VFL Edinburgh  -  VFL Brussels,2:0,2:0,22,Season 62019
07/11/19 10:09,VFL Madrid  -  VFL Rome,0:0,0:1,22,Season 62019
07/11/19 10:09,VFL Stockholm  -  VFL Lisbon,0:2,1:2,22,Season 62019
07/11/19 10:09,VFL Paris  -  VFL Berlin,1:1,2:2,22,Season 62019
07/11/19 10:09,VFL Vienna  -  VFL London,1:1,1:2,22,Season 62019
07/11/19 10:14,VFL Rome  -  VFL Stockholm,1:1,4:2,23,Season 62019
07/11/19 10:14,VFL Ankara  -  VFL Vienna,0:0,0:1,23,Season 62019
07/11/19 10:14,VFL Lisbon  -  VFL Bern,1:0,2:0,23,Season 62019
07/11/19 10:14,VFL Brussels  -  VFL Oslo,0:0,0:0,23,Season 62019
07/11/19 10:14,VFL Athens  -  VFL Edinburgh,0:0,2:0,23,Season 62019
07/11/19 10:14,VFL London  -  VFL Paris,1:0,2:2,23,Season 62019
07/11/19 10:14,VFL Amsterdam  -  VFL Madrid,0:0,0:2,23,Season 62019
07/11/19 10:14,VFL Berlin  -  VFL Copenhagen,1:0,1:1,23,Season 62019
07/11/19 10:18,VFL Copenhagen  -  VFL London,0:1,0:1,24,Season 62019
07/11/19 10:18,VFL Edinburgh  -  VFL Berlin,0:1,0:1,24,Season 62019
07/11/19 10:18,VFL Paris  -  VFL Ankara,2:3,3:3,24,Season 62019
07/11/19 10:18,VFL Stockholm  -  VFL Amsterdam,0:1,1:3,24,Season 62019
07/11/19 10:18,VFL Bern  -  VFL Rome,0:2,0:3,24,Season 62019
07/11/19 10:18,VFL Vienna  -  VFL Lisbon,0:0,0:1,24,Season 62019
07/11/19 10:18,VFL Brussels  -  VFL Athens,1:0,1:1,24,Season 62019
07/11/19 10:18,VFL Oslo  -  VFL Madrid,0:1,0:2,24,Season 62019
07/11/19 10:23,VFL Madrid  -  VFL Stockholm,3:2,4:2,25,Season 62019
07/11/19 10:23,VFL Berlin  -  VFL Brussels,1:0,1:0,25,Season 62019
07/11/19 10:23,VFL Athens  -  VFL Oslo,2:1,3:1,25,Season 62019
07/11/19 10:23,VFL Lisbon  -  VFL Paris,1:2,3:2,25,Season 62019
07/11/19 10:23,VFL Amsterdam  -  VFL Bern,1:1,1:1,25,Season 62019
07/11/19 10:23,VFL Rome  -  VFL Vienna,0:0,1:0,25,Season 62019
07/11/19 10:23,VFL Ankara  -  VFL Copenhagen,1:0,1:1,25,Season 62019
07/11/19 10:23,VFL London  -  VFL Edinburgh,0:0,1:0,25,Season 62019
07/11/19 10:28,VFL Vienna  -  VFL Amsterdam,0:0,0:0,26,Season 62019
07/11/19 10:28,VFL Edinburgh  -  VFL Ankara,0:0,0:0,26,Season 62019
07/11/19 10:28,VFL Bern  -  VFL Madrid,1:0,2:0,26,Season 62019
07/11/19 10:28,VFL Athens  -  VFL Berlin,0:0,1:1,26,Season 62019
07/11/19 10:28,VFL Copenhagen  -  VFL Lisbon,0:0,0:0,26,Season 62019
07/11/19 10:28,VFL Oslo  -  VFL Stockholm,1:0,2:0,26,Season 62019
07/11/19 10:28,VFL Paris  -  VFL Rome,0:2,1:2,26,Season 62019
07/11/19 10:28,VFL Brussels  -  VFL London,0:3,1:3,26,Season 62019
07/11/19 10:32,VFL Madrid  -  VFL Vienna,1:0,2:0,27,Season 62019
07/11/19 10:32,VFL Lisbon  -  VFL Edinburgh,0:0,0:0,27,Season 62019
07/11/19 10:32,VFL Amsterdam  -  VFL Paris,1:0,3:0,27,Season 62019
07/11/19 10:32,VFL Berlin  -  VFL Oslo,0:2,0:4,27,Season 62019
07/11/19 10:32,VFL London  -  VFL Athens,3:0,5:1,27,Season 62019
07/11/19 10:32,VFL Ankara  -  VFL Brussels,0:0,0:0,27,Season 62019
07/11/19 10:32,VFL Stockholm  -  VFL Bern,2:0,4:0,27,Season 62019
07/11/19 10:32,VFL Rome  -  VFL Copenhagen,1:0,3:0,27,Season 62019
07/11/19 10:37,VFL Oslo  -  VFL Bern,0:0,0:1,28,Season 62019
07/11/19 10:37,VFL Paris  -  VFL Madrid,0:1,0:2,28,Season 62019
07/11/19 10:37,VFL Vienna  -  VFL Stockholm,2:1,4:1,28,Season 62019
07/11/19 10:37,VFL Athens  -  VFL Ankara,1:0,2:0,28,Season 62019
07/11/19 10:37,VFL Edinburgh  -  VFL Rome,1:1,1:4,28,Season 62019
07/11/19 10:37,VFL Berlin  -  VFL London,1:0,2:2,28,Season 62019
07/11/19 10:37,VFL Copenhagen  -  VFL Amsterdam,0:1,0:4,28,Season 62019
07/11/19 10:37,VFL Brussels  -  VFL Lisbon,1:0,1:0,28,Season 62019
07/11/19 10:41,VFL Lisbon  -  VFL Athens,0:1,0:1,29,Season 62019
07/11/19 10:41,VFL Stockholm  -  VFL Paris,2:2,2:3,29,Season 62019
07/11/19 10:41,VFL Amsterdam  -  VFL Edinburgh,0:0,2:0,29,Season 62019
07/11/19 10:41,VFL Rome  -  VFL Brussels,1:0,1:0,29,Season 62019
07/11/19 10:41,VFL Ankara  -  VFL Berlin,0:1,0:3,29,Season 62019
07/11/19 10:41,VFL Madrid  -  VFL Copenhagen,2:1,3:1,29,Season 62019
07/11/19 10:41,VFL London  -  VFL Oslo,1:0,1:1,29,Season 62019
07/11/19 10:41,VFL Bern  -  VFL Vienna,0:0,2:0,29,Season 62019
07/11/19 10:46,VFL Athens  -  VFL Rome,4:0,4:2,30,Season 62019
07/11/19 10:46,VFL Paris  -  VFL Bern,2:0,2:0,30,Season 62019
07/11/19 10:46,VFL Edinburgh  -  VFL Madrid,0:1,1:2,30,Season 62019
07/11/19 10:46,VFL London  -  VFL Ankara,0:1,1:1,30,Season 62019
07/11/19 10:46,VFL Oslo  -  VFL Vienna,2:0,3:2,30,Season 62019
07/11/19 10:46,VFL Berlin  -  VFL Lisbon,1:0,1:0,30,Season 62019
07/11/19 10:46,VFL Brussels  -  VFL Amsterdam,0:0,1:1,30,Season 62019
07/11/19 10:46,VFL Copenhagen  -  VFL Stockholm,0:0,0:1,30,Season 62019
07/11/19 06:12,VFL Copenhagen  -  VFL Ankara,0:0,1:0,1,Season 62018
07/11/19 06:12,VFL Berlin  -  VFL Edinburgh,2:0,4:0,1,Season 62018
07/11/19 06:12,VFL Vienna  -  VFL Rome,0:1,0:2,1,Season 62018
07/11/19 06:12,VFL Brussels  -  VFL Athens,1:0,1:0,1,Season 62018
07/11/19 06:12,VFL Oslo  -  VFL Stockholm,0:1,3:1,1,Season 62018
07/11/19 06:12,VFL Amsterdam  -  VFL Paris,1:0,4:0,1,Season 62018
07/11/19 06:12,VFL Bern  -  VFL London,1:1,2:2,1,Season 62018
07/11/19 06:12,VFL Madrid  -  VFL Lisbon,2:0,4:2,1,Season 62018
07/11/19 06:17,VFL Edinburgh  -  VFL Copenhagen,0:0,0:1,2,Season 62018
07/11/19 06:17,VFL Rome  -  VFL Bern,0:0,0:2,2,Season 62018
07/11/19 06:17,VFL Ankara  -  VFL Brussels,0:0,0:2,2,Season 62018
07/11/19 06:17,VFL Lisbon  -  VFL Oslo,1:0,2:1,2,Season 62018
07/11/19 06:17,VFL Stockholm  -  VFL Berlin,1:0,2:1,2,Season 62018
07/11/19 06:17,VFL Paris  -  VFL Vienna,2:0,2:0,2,Season 62018
07/11/19 06:17,VFL Athens  -  VFL Amsterdam,0:1,0:2,2,Season 62018
07/11/19 06:17,VFL London  -  VFL Madrid,1:1,1:2,2,Season 62018
07/11/19 06:21,VFL London  -  VFL Lisbon,0:1,0:1,3,Season 62018
07/11/19 06:21,VFL Vienna  -  VFL Athens,0:0,1:0,3,Season 62018
07/11/19 06:21,VFL Brussels  -  VFL Edinburgh,1:0,2:0,3,Season 62018
07/11/19 06:21,VFL Bern  -  VFL Paris,0:1,0:1,3,Season 62018
07/11/19 06:21,VFL Copenhagen  -  VFL Stockholm,0:2,0:3,3,Season 62018
07/11/19 06:21,VFL Berlin  -  VFL Oslo,0:0,1:0,3,Season 62018
07/11/19 06:21,VFL Madrid  -  VFL Rome,1:1,2:2,3,Season 62018
07/11/19 06:21,VFL Amsterdam  -  VFL Ankara,1:0,2:0,3,Season 62018
07/11/19 06:26,VFL Oslo  -  VFL Copenhagen,2:0,3:1,4,Season 62018
07/11/19 06:26,VFL Paris  -  VFL Madrid,0:2,1:3,4,Season 62018
07/11/19 06:26,VFL Lisbon  -  VFL Berlin,1:1,1:1,4,Season 62018
07/11/19 06:26,VFL Ankara  -  VFL Vienna,1:1,1:1,4,Season 62018
07/11/19 06:26,VFL Athens  -  VFL Bern,0:2,1:2,4,Season 62018
07/11/19 06:26,VFL Rome  -  VFL London,2:0,5:0,4,Season 62018
07/11/19 06:26,VFL Stockholm  -  VFL Brussels,1:0,1:1,4,Season 62018
07/11/19 06:26,VFL Edinburgh  -  VFL Amsterdam,0:0,1:0,4,Season 62018
07/11/19 06:30,VFL Rome  -  VFL Lisbon,1:0,1:1,5,Season 62018
07/11/19 06:30,VFL London  -  VFL Paris,0:0,1:1,5,Season 62018
07/11/19 06:30,VFL Amsterdam  -  VFL Stockholm,1:0,2:0,5,Season 62018
07/11/19 06:30,VFL Vienna  -  VFL Edinburgh,1:0,2:1,5,Season 62018
07/11/19 06:30,VFL Bern  -  VFL Ankara,0:0,0:0,5,Season 62018
07/11/19 06:30,VFL Copenhagen  -  VFL Berlin,0:1,0:1,5,Season 62018
07/11/19 06:30,VFL Madrid  -  VFL Athens,1:0,2:2,5,Season 62018
07/11/19 06:30,VFL Brussels  -  VFL Oslo,0:2,2:2,5,Season 62018
07/11/19 06:35,VFL Paris  -  VFL Rome,0:1,1:1,6,Season 62018
07/11/19 06:35,VFL Oslo  -  VFL Amsterdam,1:0,1:2,6,Season 62018
07/11/19 06:35,VFL Ankara  -  VFL Madrid,1:0,1:2,6,Season 62018
07/11/19 06:35,VFL Stockholm  -  VFL Vienna,1:1,2:1,6,Season 62018
07/11/19 06:35,VFL Edinburgh  -  VFL Bern,0:0,0:0,6,Season 62018
07/11/19 06:35,VFL Berlin  -  VFL Brussels,1:1,2:1,6,Season 62018
07/11/19 06:35,VFL Lisbon  -  VFL Copenhagen,1:0,2:1,6,Season 62018
07/11/19 06:35,VFL Athens  -  VFL London,0:1,0:2,6,Season 62018
07/11/19 06:40,VFL Vienna  -  VFL Oslo,0:2,1:3,7,Season 62018
07/11/19 06:40,VFL Brussels  -  VFL Copenhagen,1:0,1:0,7,Season 62018
07/11/19 06:40,VFL Madrid  -  VFL Edinburgh,2:0,6:0,7,Season 62018
07/11/19 06:40,VFL Bern  -  VFL Stockholm,1:0,3:0,7,Season 62018
07/11/19 06:40,VFL Paris  -  VFL Lisbon,2:0,3:0,7,Season 62018
07/11/19 06:40,VFL Amsterdam  -  VFL Berlin,1:0,1:1,7,Season 62018
07/11/19 06:40,VFL London  -  VFL Ankara,1:0,3:0,7,Season 62018
07/11/19 06:40,VFL Rome  -  VFL Athens,1:1,1:2,7,Season 62018
07/11/19 06:44,VFL Copenhagen  -  VFL Amsterdam,0:0,0:0,8,Season 62018
07/11/19 06:44,VFL Ankara  -  VFL Rome,1:0,2:1,8,Season 62018
07/11/19 06:44,VFL Berlin  -  VFL Vienna,2:0,3:1,8,Season 62018
07/11/19 06:44,VFL Edinburgh  -  VFL London,0:0,1:0,8,Season 62018
07/11/19 06:44,VFL Oslo  -  VFL Bern,1:0,1:0,8,Season 62018
07/11/19 06:44,VFL Athens  -  VFL Paris,1:0,2:1,8,Season 62018
07/11/19 06:44,VFL Lisbon  -  VFL Brussels,2:0,3:1,8,Season 62018
07/11/19 06:44,VFL Stockholm  -  VFL Madrid,1:2,1:3,8,Season 62018
07/11/19 06:49,VFL Paris  -  VFL Ankara,2:0,3:2,9,Season 62018
07/11/19 06:49,VFL London  -  VFL Stockholm,1:1,2:2,9,Season 62018
07/11/19 06:49,VFL Bern  -  VFL Berlin,0:1,0:2,9,Season 62018
07/11/19 06:49,VFL Athens  -  VFL Lisbon,0:0,0:0,9,Season 62018
07/11/19 06:49,VFL Madrid  -  VFL Oslo,0:3,0:3,9,Season 62018
07/11/19 06:49,VFL Amsterdam  -  VFL Brussels,0:2,1:2,9,Season 62018
07/11/19 06:49,VFL Vienna  -  VFL Copenhagen,0:0,0:0,9,Season 62018
07/11/19 06:49,VFL Rome  -  VFL Edinburgh,2:1,2:1,9,Season 62018
07/11/19 06:53,VFL Berlin  -  VFL Madrid,1:2,2:3,10,Season 62018
07/11/19 06:53,VFL Ankara  -  VFL Athens,0:0,0:1,10,Season 62018
07/11/19 06:53,VFL Oslo  -  VFL London,1:2,2:3,10,Season 62018
07/11/19 06:53,VFL Edinburgh  -  VFL Paris,1:0,1:2,10,Season 62018
07/11/19 06:53,VFL Stockholm  -  VFL Rome,0:0,0:2,10,Season 62018
07/11/19 06:53,VFL Brussels  -  VFL Vienna,0:0,1:0,10,Season 62018
07/11/19 06:53,VFL Copenhagen  -  VFL Bern,1:0,1:0,10,Season 62018
